artist_rank,artist,source_platform,source_url,result_count,set_title,channel,duration,created_on,requested_on,requested_by,status,archive_scope,notes
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Track/Narre #12 - Chloé,Gigsta,1:23:38,6/6/2013,6/20/2026,Richardkind666,Ready,visible_search_page,
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,CHLOE @ Hot Mass 2.20.16,DETOUR PGH,1:23:07,3/2/2016,6/19/2026,Richardkind666,Ready,visible_search_page,
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,ROSSI. x CHLOÉ CAILLET at Coachella 2026,Chloé Caillet | SMIILE RECORDS,1:14:32,4/26/2026,6/15/2026,swmul1,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Chloé Caillet presents SMIILE with Grace Sands - 21 May 2026,Rinse FM,2:00:52,6/3/2026,6/4/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Chloé Sarraméa : PREMIERES W/ CÉLINE DESSBERG - 03 Juin 2026,Rinse France,0:56:14,6/3/2026,6/4/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Chloé Caillet b2b ROSSI. C’26,WildGoat13,1:14:32,4/27/2026,5/20/2026,blackiegrooves,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,SMIILE by Chloe takeover with Regularfantasy & Meilgaarden @ The Lot Radio 05-03-2026,The Lot Radio,2:58:55,5/4/2026,5/11/2026,paxtonab,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,ok. on danse - Chloé Duperry - 23 Feb 2026,Refuge Worldwide,1:00:00,2/24/2026,5/10/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,CHLOÉ SARRAMÉA : PREMIERES W/ CHASSOL - 06 Mai 2026,Rinse France,1:01:37,5/6/2026,5/7/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Chloé Caillet @ No Art Festival 2025 Chloé Caillet,t,1:41:20,5/2/2026,5/3/2026,jbain75,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,XOXA BLEND MIX 282 - Chloe Battelle,XOXA NYC,2:01:04,12/17/2025,4/29/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Chloé Caillet presents SMIILE with Jen Cardini - 16 April 2026,Rinse FM,2:00:13,4/17/2026,4/18/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,CHLOE SARRAMEA STEREOLAB SPECIAL - 01 Avril 2026,Rinse France,0:59:26,4/2/2026,4/18/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Chloe Harris / Raica - Rolled Up In Acid (09-05-04),matts009,0:59:35,1/24/2025,4/15/2026,SMM001,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Chloe Sage - 11 January 2026,SWU.FM,2:00:00,1/12/2026,4/14/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,TWIST w/ Chloe Gibbs - 09.12.25,Bloop London Radio,1:05:19,12/10/2025,4/6/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,TWIST w/ Chloe Gibbs - 13.01.26,Bloop London Radio,1:00:16,1/14/2026,4/6/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,TWIST w/ Chloe Gibbs - 10.02.26,Bloop London Radio,1:02:43,2/11/2026,4/2/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,TWIST w/ Chloe Gibbs - 10.03.26,Bloop London Radio,1:00:47,3/10/2026,4/2/2026,The-Groove-Bot,Ready,visible_search_page,broad-name search; requires alias filtering
28,Chloé,TrackID.net,https://trackid.net/audiostreams?keywords=Chlo%C3%A9,204,Chloé (slowmo set) @ Lithium radio 20-03-2026,Lithium radio,1:02:59,3/25/2026,3/30/2026,lneves2022,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Melanin DJ Set | Keep Hush Live Berlin: Kikelomo Takeover,Keep Hush,1:02:22,6/5/2023,4/4/2026,danielworrall,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Moneyama DJ Set | Keep Hush Live Berlin: Kikelomo Takeover,Keep Hush,0:58:45,6/5/2023,4/4/2026,danielworrall,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Hanaby DJ Set | Keep Hush Live Berlin: Kikelomo Takeover,Keep Hush,0:57:44,6/5/2023,4/4/2026,danielworrall,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo DJ Set | Keep Hush Live Berlin: Kikelomo Takeover,Keep Hush,1:06:21,6/5/2023,4/4/2026,danielworrall,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo & DJ Spit at Lentekabinet 2025,dekmantel,2:03:38,12/11/2025,2/15/2026,nomenetnihil,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,GALA Takeover - Kikelomo & Richard Akingbehin - 18 May 2025,Refuge Worldwide,1:04:29,5/19/2025,6/9/2025,XL3600,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo invites Signorina - 18 May 2025,Rinse FM,2:01:01,5/20/2025,5/27/2025,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo @TheLotRadio 04-14-2025,The Lot Radio,0:59:19,4/15/2025,4/26/2025,Pinklady22,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo @ The Lot Radio 04-14-2025,The Lot Radio,0:59:19,4/15/2025,4/24/2025,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo - 20 April 2025,Rinse FM,1:59:57,4/21/2025,4/23/2025,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo: Nigeria Special - 16 March 2025,Rinse FM,2:00:10,3/17/2025,3/20/2025,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,No Shade - Kikelomo / October 8 / 7pm-8pm,HÖR BERLIN,1:01:36,10/13/2019,1/13/2025,caffeine205,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo - 15 December 2024,Rinse FM,2:00:43,12/16/2024,1/2/2025,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo at Dekmantel Selectors 2024,dekmantel,3:00:19,12/17/2024,12/27/2024,hummusmusic,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo b2b CCL - 17 November 2024,Rinse FM,1:59:39,11/26/2024,11/29/2024,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo invites VHOD - 20 October 2024,Rinse FM,2:00:02,10/21/2024,10/23/2024,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo invites Miles Freedom - 15 September 2024,Rinse FM,1:59:56,9/15/2024,10/2/2024,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo with Tripes - 18 August 2024,Rinse FM,2:01:49,8/18/2024,8/26/2024,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,In Conversation with Kikelomo & A Song For You,DRAAIMOLEN,0:38:31,8/5/2024,8/12/2024,The-Groove-Bot,Ready,visible_search_page,
29,Kikelomo,TrackID.net,https://trackid.net/audiostreams?keywords=Kikelomo,41,Kikelomo presents Ruth and Jared's Wedding Mix - 21 July 2024,Rinse FM,2:02:33,8/2/2024,8/3/2024,The-Groove-Bot,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,"Natalie Robinson at Ring, Horst Festival 2026",Horst Arts & Music,3:00:08,6/17/2026,6/17/2026,lacktrist,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson | Live from Lost Village,Lost Village,2:02:44,5/6/2026,5/11/2026,bolloxx,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson @ The Lot Radio 04-11-2026,The Lot Radio,0:55:33,4/22/2026,4/23/2026,The-Groove-Bot,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson | themuddshow,themuddshow,0:54:41,2/14/2026,3/22/2026,bolloxx,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,GROOVE Podcast 490 — Natalie Robinson,Groove Magazin,1:05:52,1/20/2026,1/23/2026,Schrute_Inc.,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,SAUDADE PRESENTS: Natalie Robinson @ The Lot Radio 10-11-2025,The Lot Radio,0:49:39,10/12/2025,10/19/2025,bolloxx,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Bassiani invites Natalie Robinson / Podcast #277,BASSIANI,1:01:12,9/24/2025,9/24/2025,The-Groove-Bot,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson B2B Katy De Jesus • DIE LETZTE WIESE IX 09/24,LETZTE WIESE,2:32:31,11/9/2024,8/8/2025,fantaaaaaaa,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson - Upclose 2025,Awakenings,2:00:56,6/26/2025,7/2/2025,The-Groove-Bot,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,SEVEN House Mix 021: Natalie Robinson x Katy De Jesus,SEVEN,1:00:24,5/24/2025,5/31/2025,The-Groove-Bot,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,"Spinning Grounds I w/ Natalie Robinson @ THF Radio, 23/11/23",THF Radio,1:01:08,12/15/2023,5/29/2025,leBenjamin,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson...IsBurning #168,IsBurning,1:01:15,5/16/2025,5/16/2025,desilvadj,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson - Szczecin Recordings - ARTE Concert,ARTE Concert,1:24:19,1/31/2025,5/5/2025,Komapatient,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Multisex Live Recording (2h cut) – Natalie Robinson & Katy De Jesus (10.08.2024),Natalie Robinson,1:53:55,3/20/2025,3/26/2025,The-Groove-Bot,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson b2b Katy De Jesus @ coppi 05.09.2024,coppi,1:59:13,11/12/2024,2/8/2025,rickyvale,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Nation of Gondwana 2023 - Naomi b2b Natalie Robinson - Bei Birke,Naomi,1:59:59,8/9/2023,1/17/2025,beshy1891,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Isaac Carter Presents Ochi with Natalie Robinson - 23 June 2024,Rinse FM,2:00:04,6/24/2024,6/24/2024,The-Groove-Bot,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,This Is Your Time! Vol.45 - Natalie Robinson & Ones.,Live At Robert Johnson,2:02:35,6/4/2024,6/8/2024,The-Groove-Bot,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson - Fusion Festival 2023 @ Panne Eichel / Bachstelzen,Natalie Robinson,1:49:41,7/6/2023,5/13/2024,woodyk,Ready,visible_search_page,
30,Natalie Robinson,TrackID.net,https://trackid.net/audiostreams?keywords=Natalie%20Robinson,26,Natalie Robinson | Boiler Room Festival Berlin: Refuge Worldwide,Boiler Room,0:57:20,1/31/2024,5/1/2024,nichallus,Ready,visible_search_page,
